match_id,player,total_runs,balls_faced,num_4s,num_6s,strike_rate,batting_avg,fifties,centuries,legal_deliveries,overs,wickets,team,season,city,date,match_type,player_of_match,venue,team1,team2,toss_winner,toss_decision,winner,result,result_margin,target_runs,target_overs,super_over,method,umpire1,umpire2,team1_players,team2_players,team1_win
1426280,AS Roy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,1.0,team1,2024,Kolkata,2024-04-26,League,JM Bairstow,"Eden Gardens, Kolkata",Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,Punjab Kings,wickets,8.0,262.0,20.0,N,,AK Chaudhary,YC Barde,"['AS Roy', 'PD Salt', 'SP Narine', 'VR Iyer', 'AD Russell', 'SS Iyer', 'RK Singh', 'Ramandeep Singh', 'A Raghuvanshi', 'CV Varun', 'Harshit Rana', 'PVD Chameera']","['Arshdeep Singh', 'P Simran Singh', 'JM Bairstow', 'RR Rossouw', 'Shashank Singh', 'SM Curran', 'JM Sharma', 'Ashutosh Sharma', 'Harpreet Brar', 'HV Patel', 'K Rabada', 'RD Chahar']",0
1426280,Arshdeep Singh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.5,2.0,team2,2024,Kolkata,2024-04-26,League,JM Bairstow,"Eden Gardens, Kolkata",Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,Punjab Kings,wickets,8.0,262.0,20.0,N,,AK Chaudhary,YC Barde,"['AS Roy', 'PD Salt', 'SP Narine', 'VR Iyer', 'AD Russell', 'SS Iyer', 'RK Singh', 'Ramandeep Singh', 'A Raghuvanshi', 'CV Varun', 'Harshit Rana', 'PVD Chameera']","['Arshdeep Singh', 'P Simran Singh', 'JM Bairstow', 'RR Rossouw', 'Shashank Singh', 'SM Curran', 'JM Sharma', 'Ashutosh Sharma', 'Harpreet Brar', 'HV Patel', 'K Rabada', 'RD Chahar']",0
1426280,CV Varun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,0.0,team1,2024,Kolkata,2024-04-26,League,JM Bairstow,"Eden Gardens, Kolkata",Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,Punjab Kings,wickets,8.0,262.0,20.0,N,,AK Chaudhary,YC Barde,"['AS Roy', 'PD Salt', 'SP Narine', 'VR Iyer', 'AD Russell', 'SS Iyer', 'RK Singh', 'Ramandeep Singh', 'A Raghuvanshi', 'CV Varun', 'Harshit Rana', 'PVD Chameera']","['Arshdeep Singh', 'P Simran Singh', 'JM Bairstow', 'RR Rossouw', 'Shashank Singh', 'SM Curran', 'JM Sharma', 'Ashutosh Sharma', 'Harpreet Brar', 'HV Patel', 'K Rabada', 'RD Chahar']",0
1426280,HV Patel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.2,2.0,team2,2024,Kolkata,2024-04-26,League,JM Bairstow,"Eden Gardens, Kolkata",Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,Punjab Kings,wickets,8.0,262.0,20.0,N,,AK Chaudhary,YC Barde,"['AS Roy', 'PD Salt', 'SP Narine', 'VR Iyer', 'AD Russell', 'SS Iyer', 'RK Singh', 'Ramandeep Singh', 'A Raghuvanshi', 'CV Varun', 'Harshit Rana', 'PVD Chameera']","['Arshdeep Singh', 'P Simran Singh', 'JM Bairstow', 'RR Rossouw', 'Shashank Singh', 'SM Curran', 'JM Sharma', 'Ashutosh Sharma', 'Harpreet Brar', 'HV Patel', 'K Rabada', 'RD Chahar']",0
1426280,Harpreet Brar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,team2,2024,Kolkata,2024-04-26,League,JM Bairstow,"Eden Gardens, Kolkata",Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,Punjab Kings,wickets,8.0,262.0,20.0,N,,AK Chaudhary,YC Barde,"['AS Roy', 'PD Salt', 'SP Narine', 'VR Iyer', 'AD Russell', 'SS Iyer', 'RK Singh', 'Ramandeep Singh', 'A Raghuvanshi', 'CV Varun', 'Harshit Rana', 'PVD Chameera']","['Arshdeep Singh', 'P Simran Singh', 'JM Bairstow', 'RR Rossouw', 'Shashank Singh', 'SM Curran', 'JM Sharma', 'Ashutosh Sharma', 'Harpreet Brar', 'HV Patel', 'K Rabada', 'RD Chahar']",0
1426280,Harshit Rana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.1,0.0,team1,2024,Kolkata,2024-04-26,League,JM Bairstow,"Eden Gardens, Kolkata",Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,Punjab Kings,wickets,8.0,262.0,20.0,N,,AK Chaudhary,YC Barde,"['AS Roy', 'PD Salt', 'SP Narine', 'VR Iyer', 'AD Russell', 'SS Iyer', 'RK Singh', 'Ramandeep Singh', 'A Raghuvanshi', 'CV Varun', 'Harshit Rana', 'PVD Chameera']","['Arshdeep Singh', 'P Simran Singh', 'JM Bairstow', 'RR Rossouw', 'Shashank Singh', 'SM Curran', 'JM Sharma', 'Ashutosh Sharma', 'Harpreet Brar', 'HV Patel', 'K Rabada', 'RD Chahar']",0
1426280,JM Bairstow,108.0,48.0,8.0,9.0,225.0,0.0,0.0,1.0,0.0,0.0,0.0,team2,2024,Kolkata,2024-04-26,League,JM Bairstow,"Eden Gardens, Kolkata",Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,Punjab Kings,wickets,8.0,262.0,20.0,N,,AK Chaudhary,YC Barde,"['AS Roy', 'PD Salt', 'SP Narine', 'VR Iyer', 'AD Russell', 'SS Iyer', 'RK Singh', 'Ramandeep Singh', 'A Raghuvanshi', 'CV Varun', 'Harshit Rana', 'PVD Chameera']","['Arshdeep Singh', 'P Simran Singh', 'JM Bairstow', 'RR Rossouw', 'Shashank Singh', 'SM Curran', 'JM Sharma', 'Ashutosh Sharma', 'Harpreet Brar', 'HV Patel', 'K Rabada', 'RD Chahar']",0
1426280,K Rabada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.4,0.0,team2,2024,Kolkata,2024-04-26,League,JM Bairstow,"Eden Gardens, Kolkata",Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,Punjab Kings,wickets,8.0,262.0,20.0,N,,AK Chaudhary,YC Barde,"['AS Roy', 'PD Salt', 'SP Narine', 'VR Iyer', 'AD Russell', 'SS Iyer', 'RK Singh', 'Ramandeep Singh', 'A Raghuvanshi', 'CV Varun', 'Harshit Rana', 'PVD Chameera']","['Arshdeep Singh', 'P Simran Singh', 'JM Bairstow', 'RR Rossouw', 'Shashank Singh', 'SM Curran', 'JM Sharma', 'Ashutosh Sharma', 'Harpreet Brar', 'HV Patel', 'K Rabada', 'RD Chahar']",0
1426280,P Simran Singh,54.0,21.0,4.0,5.0,257.1428571428572,54.0,1.0,0.0,0.0,0.0,0.0,team2,2024,Kolkata,2024-04-26,League,JM Bairstow,"Eden Gardens, Kolkata",Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,Punjab Kings,wickets,8.0,262.0,20.0,N,,AK Chaudhary,YC Barde,"['AS Roy', 'PD Salt', 'SP Narine', 'VR Iyer', 'AD Russell', 'SS Iyer', 'RK Singh', 'Ramandeep Singh', 'A Raghuvanshi', 'CV Varun', 'Harshit Rana', 'PVD Chameera']","['Arshdeep Singh', 'P Simran Singh', 'JM Bairstow', 'RR Rossouw', 'Shashank Singh', 'SM Curran', 'JM Sharma', 'Ashutosh Sharma', 'Harpreet Brar', 'HV Patel', 'K Rabada', 'RD Chahar']",0
1426280,PD Salt,75.0,39.0,6.0,6.0,192.30769230769232,75.0,1.0,0.0,0.0,0.0,0.0,team1,2024,Kolkata,2024-04-26,League,JM Bairstow,"Eden Gardens, Kolkata",Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,Punjab Kings,wickets,8.0,262.0,20.0,N,,AK Chaudhary,YC Barde,"['AS Roy', 'PD Salt', 'SP Narine', 'VR Iyer', 'AD Russell', 'SS Iyer', 'RK Singh', 'Ramandeep Singh', 'A Raghuvanshi', 'CV Varun', 'Harshit Rana', 'PVD Chameera']","['Arshdeep Singh', 'P Simran Singh', 'JM Bairstow', 'RR Rossouw', 'Shashank Singh', 'SM Curran', 'JM Sharma', 'Ashutosh Sharma', 'Harpreet Brar', 'HV Patel', 'K Rabada', 'RD Chahar']",0
1426280,PVD Chameera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.1,0.0,team1,2024,Kolkata,2024-04-26,League,JM Bairstow,"Eden Gardens, Kolkata",Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,Punjab Kings,wickets,8.0,262.0,20.0,N,,AK Chaudhary,YC Barde,"['AS Roy', 'PD Salt', 'SP Narine', 'VR Iyer', 'AD Russell', 'SS Iyer', 'RK Singh', 'Ramandeep Singh', 'A Raghuvanshi', 'CV Varun', 'Harshit Rana', 'PVD Chameera']","['Arshdeep Singh', 'P Simran Singh', 'JM Bairstow', 'RR Rossouw', 'Shashank Singh', 'SM Curran', 'JM Sharma', 'Ashutosh Sharma', 'Harpreet Brar', 'HV Patel', 'K Rabada', 'RD Chahar']",0
1426280,RD Chahar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,1.0,team2,2024,Kolkata,2024-04-26,League,JM Bairstow,"Eden Gardens, Kolkata",Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,Punjab Kings,wickets,8.0,262.0,20.0,N,,AK Chaudhary,YC Barde,"['AS Roy', 'PD Salt', 'SP Narine', 'VR Iyer', 'AD Russell', 'SS Iyer', 'RK Singh', 'Ramandeep Singh', 'A Raghuvanshi', 'CV Varun', 'Harshit Rana', 'PVD Chameera']","['Arshdeep Singh', 'P Simran Singh', 'JM Bairstow', 'RR Rossouw', 'Shashank Singh', 'SM Curran', 'JM Sharma', 'Ashutosh Sharma', 'Harpreet Brar', 'HV Patel', 'K Rabada', 'RD Chahar']",0
1426280,RK Singh,5.0,4.0,1.0,0.0,125.0,5.0,0.0,0.0,0.0,0.0,0.0,team1,2024,Kolkata,2024-04-26,League,JM Bairstow,"Eden Gardens, Kolkata",Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,Punjab Kings,wickets,8.0,262.0,20.0,N,,AK Chaudhary,YC Barde,"['AS Roy', 'PD Salt', 'SP Narine', 'VR Iyer', 'AD Russell', 'SS Iyer', 'RK Singh', 'Ramandeep Singh', 'A Raghuvanshi', 'CV Varun', 'Harshit Rana', 'PVD Chameera']","['Arshdeep Singh', 'P Simran Singh', 'JM Bairstow', 'RR Rossouw', 'Shashank Singh', 'SM Curran', 'JM Sharma', 'Ashutosh Sharma', 'Harpreet Brar', 'HV Patel', 'K Rabada', 'RD Chahar']",0
1426280,RR Rossouw,26.0,18.0,1.0,2.0,144.44444444444443,26.0,0.0,0.0,0.0,0.0,0.0,team2,2024,Kolkata,2024-04-26,League,JM Bairstow,"Eden Gardens, Kolkata",Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,Punjab Kings,wickets,8.0,262.0,20.0,N,,AK Chaudhary,YC Barde,"['AS Roy', 'PD Salt', 'SP Narine', 'VR Iyer', 'AD Russell', 'SS Iyer', 'RK Singh', 'Ramandeep Singh', 'A Raghuvanshi', 'CV Varun', 'Harshit Rana', 'PVD Chameera']","['Arshdeep Singh', 'P Simran Singh', 'JM Bairstow', 'RR Rossouw', 'Shashank Singh', 'SM Curran', 'JM Sharma', 'Ashutosh Sharma', 'Harpreet Brar', 'HV Patel', 'K Rabada', 'RD Chahar']",0
1426280,Ramandeep Singh,6.0,3.0,0.0,1.0,200.0,0.0,0.0,0.0,4.0,0.4,0.0,team1,2024,Kolkata,2024-04-26,League,JM Bairstow,"Eden Gardens, Kolkata",Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,Punjab Kings,wickets,8.0,262.0,20.0,N,,AK Chaudhary,YC Barde,"['AS Roy', 'PD Salt', 'SP Narine', 'VR Iyer', 'AD Russell', 'SS Iyer', 'RK Singh', 'Ramandeep Singh', 'A Raghuvanshi', 'CV Varun', 'Harshit Rana', 'PVD Chameera']","['Arshdeep Singh', 'P Simran Singh', 'JM Bairstow', 'RR Rossouw', 'Shashank Singh', 'SM Curran', 'JM Sharma', 'Ashutosh Sharma', 'Harpreet Brar', 'HV Patel', 'K Rabada', 'RD Chahar']",0
1426280,SM Curran,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,1.0,team2,2024,Kolkata,2024-04-26,League,JM Bairstow,"Eden Gardens, Kolkata",Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,Punjab Kings,wickets,8.0,262.0,20.0,N,,AK Chaudhary,YC Barde,"['AS Roy', 'PD Salt', 'SP Narine', 'VR Iyer', 'AD Russell', 'SS Iyer', 'RK Singh', 'Ramandeep Singh', 'A Raghuvanshi', 'CV Varun', 'Harshit Rana', 'PVD Chameera']","['Arshdeep Singh', 'P Simran Singh', 'JM Bairstow', 'RR Rossouw', 'Shashank Singh', 'SM Curran', 'JM Sharma', 'Ashutosh Sharma', 'Harpreet Brar', 'HV Patel', 'K Rabada', 'RD Chahar']",0
1426280,SP Narine,71.0,36.0,9.0,4.0,197.22222222222223,71.0,1.0,0.0,24.0,4.0,1.0,team1,2024,Kolkata,2024-04-26,League,JM Bairstow,"Eden Gardens, Kolkata",Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,Punjab Kings,wickets,8.0,262.0,20.0,N,,AK Chaudhary,YC Barde,"['AS Roy', 'PD Salt', 'SP Narine', 'VR Iyer', 'AD Russell', 'SS Iyer', 'RK Singh', 'Ramandeep Singh', 'A Raghuvanshi', 'CV Varun', 'Harshit Rana', 'PVD Chameera']","['Arshdeep Singh', 'P Simran Singh', 'JM Bairstow', 'RR Rossouw', 'Shashank Singh', 'SM Curran', 'JM Sharma', 'Ashutosh Sharma', 'Harpreet Brar', 'HV Patel', 'K Rabada', 'RD Chahar']",0
1426280,SS Iyer,28.0,10.0,1.0,3.0,280.0,28.0,0.0,0.0,0.0,0.0,0.0,team1,2024,Kolkata,2024-04-26,League,JM Bairstow,"Eden Gardens, Kolkata",Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,Punjab Kings,wickets,8.0,262.0,20.0,N,,AK Chaudhary,YC Barde,"['AS Roy', 'PD Salt', 'SP Narine', 'VR Iyer', 'AD Russell', 'SS Iyer', 'RK Singh', 'Ramandeep Singh', 'A Raghuvanshi', 'CV Varun', 'Harshit Rana', 'PVD Chameera']","['Arshdeep Singh', 'P Simran Singh', 'JM Bairstow', 'RR Rossouw', 'Shashank Singh', 'SM Curran', 'JM Sharma', 'Ashutosh Sharma', 'Harpreet Brar', 'HV Patel', 'K Rabada', 'RD Chahar']",0
1426280,Shashank Singh,68.0,29.0,2.0,8.0,234.4827586206896,0.0,1.0,0.0,0.0,0.0,0.0,team2,2024,Kolkata,2024-04-26,League,JM Bairstow,"Eden Gardens, Kolkata",Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,Punjab Kings,wickets,8.0,262.0,20.0,N,,AK Chaudhary,YC Barde,"['AS Roy', 'PD Salt', 'SP Narine', 'VR Iyer', 'AD Russell', 'SS Iyer', 'RK Singh', 'Ramandeep Singh', 'A Raghuvanshi', 'CV Varun', 'Harshit Rana', 'PVD Chameera']","['Arshdeep Singh', 'P Simran Singh', 'JM Bairstow', 'RR Rossouw', 'Shashank Singh', 'SM Curran', 'JM Sharma', 'Ashutosh Sharma', 'Harpreet Brar', 'HV Patel', 'K Rabada', 'RD Chahar']",0
1426280,VR Iyer,39.0,24.0,3.0,2.0,162.5,39.0,0.0,0.0,0.0,0.0,0.0,team1,2024,Kolkata,2024-04-26,League,JM Bairstow,"Eden Gardens, Kolkata",Kolkata Knight Riders,Punjab Kings,Punjab Kings,field,Punjab Kings,wickets,8.0,262.0,20.0,N,,AK Chaudhary,YC Barde,"['AS Roy', 'PD Salt', 'SP Narine', 'VR Iyer', 'AD Russell', 'SS Iyer', 'RK Singh', 'Ramandeep Singh', 'A Raghuvanshi', 'CV Varun', 'Harshit Rana', 'PVD Chameera']","['Arshdeep Singh', 'P Simran Singh', 'JM Bairstow', 'RR Rossouw', 'Shashank Singh', 'SM Curran', 'JM Sharma', 'Ashutosh Sharma', 'Harpreet Brar', 'HV Patel', 'K Rabada', 'RD Chahar']",0
1426281,AR Patel,11.0,6.0,0.0,1.0,183.3333333333333,0.0,0.0,0.0,12.0,2.0,0.0,team1,2024,Delhi,2024-04-27,League,J Fraser-McGurk,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Mumbai Indians,Mumbai Indians,field,Delhi Capitals,runs,10.0,258.0,20.0,N,,Navdeep Singh,NA Patwardhan,"['Rasikh Salam', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Kumar Kushagra', 'Kuldeep Yadav', 'LB Williams', 'KK Ahmed', 'Mukesh Kumar']","['N Thushara', 'Ishan Kishan', 'RG Sharma', 'SA Yadav', 'Tilak Varma', 'HH Pandya', 'N Wadhera', 'TH David', 'Mohammad Nabi', 'PP Chawla', 'L Wood', 'JJ Bumrah']",1
1426281,Abishek Porel,36.0,28.0,3.0,1.0,128.57142857142858,36.0,0.0,0.0,0.0,0.0,0.0,team1,2024,Delhi,2024-04-27,League,J Fraser-McGurk,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Mumbai Indians,Mumbai Indians,field,Delhi Capitals,runs,10.0,258.0,20.0,N,,Navdeep Singh,NA Patwardhan,"['Rasikh Salam', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Kumar Kushagra', 'Kuldeep Yadav', 'LB Williams', 'KK Ahmed', 'Mukesh Kumar']","['N Thushara', 'Ishan Kishan', 'RG Sharma', 'SA Yadav', 'Tilak Varma', 'HH Pandya', 'N Wadhera', 'TH David', 'Mohammad Nabi', 'PP Chawla', 'L Wood', 'JJ Bumrah']",1
1426281,HH Pandya,46.0,25.0,4.0,3.0,184.0,46.0,0.0,0.0,12.0,2.0,0.0,team2,2024,Delhi,2024-04-27,League,J Fraser-McGurk,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Mumbai Indians,Mumbai Indians,field,Delhi Capitals,runs,10.0,258.0,20.0,N,,Navdeep Singh,NA Patwardhan,"['Rasikh Salam', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Kumar Kushagra', 'Kuldeep Yadav', 'LB Williams', 'KK Ahmed', 'Mukesh Kumar']","['N Thushara', 'Ishan Kishan', 'RG Sharma', 'SA Yadav', 'Tilak Varma', 'HH Pandya', 'N Wadhera', 'TH David', 'Mohammad Nabi', 'PP Chawla', 'L Wood', 'JJ Bumrah']",1
1426281,Ishan Kishan,20.0,14.0,4.0,0.0,142.85714285714286,20.0,0.0,0.0,0.0,0.0,0.0,team2,2024,Delhi,2024-04-27,League,J Fraser-McGurk,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Mumbai Indians,Mumbai Indians,field,Delhi Capitals,runs,10.0,258.0,20.0,N,,Navdeep Singh,NA Patwardhan,"['Rasikh Salam', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Kumar Kushagra', 'Kuldeep Yadav', 'LB Williams', 'KK Ahmed', 'Mukesh Kumar']","['N Thushara', 'Ishan Kishan', 'RG Sharma', 'SA Yadav', 'Tilak Varma', 'HH Pandya', 'N Wadhera', 'TH David', 'Mohammad Nabi', 'PP Chawla', 'L Wood', 'JJ Bumrah']",1
1426281,J Fraser-McGurk,84.0,28.0,11.0,6.0,300.0,84.0,1.0,0.0,0.0,0.0,0.0,team1,2024,Delhi,2024-04-27,League,J Fraser-McGurk,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Mumbai Indians,Mumbai Indians,field,Delhi Capitals,runs,10.0,258.0,20.0,N,,Navdeep Singh,NA Patwardhan,"['Rasikh Salam', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Kumar Kushagra', 'Kuldeep Yadav', 'LB Williams', 'KK Ahmed', 'Mukesh Kumar']","['N Thushara', 'Ishan Kishan', 'RG Sharma', 'SA Yadav', 'Tilak Varma', 'HH Pandya', 'N Wadhera', 'TH David', 'Mohammad Nabi', 'PP Chawla', 'L Wood', 'JJ Bumrah']",1
1426281,JJ Bumrah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.3,1.0,team2,2024,Delhi,2024-04-27,League,J Fraser-McGurk,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Mumbai Indians,Mumbai Indians,field,Delhi Capitals,runs,10.0,258.0,20.0,N,,Navdeep Singh,NA Patwardhan,"['Rasikh Salam', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Kumar Kushagra', 'Kuldeep Yadav', 'LB Williams', 'KK Ahmed', 'Mukesh Kumar']","['N Thushara', 'Ishan Kishan', 'RG Sharma', 'SA Yadav', 'Tilak Varma', 'HH Pandya', 'N Wadhera', 'TH David', 'Mohammad Nabi', 'PP Chawla', 'L Wood', 'JJ Bumrah']",1
1426281,KK Ahmed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,team1,2024,Delhi,2024-04-27,League,J Fraser-McGurk,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Mumbai Indians,Mumbai Indians,field,Delhi Capitals,runs,10.0,258.0,20.0,N,,Navdeep Singh,NA Patwardhan,"['Rasikh Salam', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Kumar Kushagra', 'Kuldeep Yadav', 'LB Williams', 'KK Ahmed', 'Mukesh Kumar']","['N Thushara', 'Ishan Kishan', 'RG Sharma', 'SA Yadav', 'Tilak Varma', 'HH Pandya', 'N Wadhera', 'TH David', 'Mohammad Nabi', 'PP Chawla', 'L Wood', 'JJ Bumrah']",1
1426281,Kuldeep Yadav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.1,0.0,team1,2024,Delhi,2024-04-27,League,J Fraser-McGurk,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Mumbai Indians,Mumbai Indians,field,Delhi Capitals,runs,10.0,258.0,20.0,N,,Navdeep Singh,NA Patwardhan,"['Rasikh Salam', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Kumar Kushagra', 'Kuldeep Yadav', 'LB Williams', 'KK Ahmed', 'Mukesh Kumar']","['N Thushara', 'Ishan Kishan', 'RG Sharma', 'SA Yadav', 'Tilak Varma', 'HH Pandya', 'N Wadhera', 'TH David', 'Mohammad Nabi', 'PP Chawla', 'L Wood', 'JJ Bumrah']",1
1426281,L Wood,9.0,3.0,0.0,1.0,300.0,0.0,0.0,0.0,24.0,4.0,1.0,team2,2024,Delhi,2024-04-27,League,J Fraser-McGurk,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Mumbai Indians,Mumbai Indians,field,Delhi Capitals,runs,10.0,258.0,20.0,N,,Navdeep Singh,NA Patwardhan,"['Rasikh Salam', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Kumar Kushagra', 'Kuldeep Yadav', 'LB Williams', 'KK Ahmed', 'Mukesh Kumar']","['N Thushara', 'Ishan Kishan', 'RG Sharma', 'SA Yadav', 'Tilak Varma', 'HH Pandya', 'N Wadhera', 'TH David', 'Mohammad Nabi', 'PP Chawla', 'L Wood', 'JJ Bumrah']",1
1426281,LB Williams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.4,0.0,team1,2024,Delhi,2024-04-27,League,J Fraser-McGurk,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Mumbai Indians,Mumbai Indians,field,Delhi Capitals,runs,10.0,258.0,20.0,N,,Navdeep Singh,NA Patwardhan,"['Rasikh Salam', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Kumar Kushagra', 'Kuldeep Yadav', 'LB Williams', 'KK Ahmed', 'Mukesh Kumar']","['N Thushara', 'Ishan Kishan', 'RG Sharma', 'SA Yadav', 'Tilak Varma', 'HH Pandya', 'N Wadhera', 'TH David', 'Mohammad Nabi', 'PP Chawla', 'L Wood', 'JJ Bumrah']",1
1426281,Mohammad Nabi,7.0,4.0,0.0,1.0,175.0,7.0,0.0,0.0,12.0,2.0,1.0,team2,2024,Delhi,2024-04-27,League,J Fraser-McGurk,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Mumbai Indians,Mumbai Indians,field,Delhi Capitals,runs,10.0,258.0,20.0,N,,Navdeep Singh,NA Patwardhan,"['Rasikh Salam', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Kumar Kushagra', 'Kuldeep Yadav', 'LB Williams', 'KK Ahmed', 'Mukesh Kumar']","['N Thushara', 'Ishan Kishan', 'RG Sharma', 'SA Yadav', 'Tilak Varma', 'HH Pandya', 'N Wadhera', 'TH David', 'Mohammad Nabi', 'PP Chawla', 'L Wood', 'JJ Bumrah']",1
1426281,Mukesh Kumar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,4.0,team1,2024,Delhi,2024-04-27,League,J Fraser-McGurk,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Mumbai Indians,Mumbai Indians,field,Delhi Capitals,runs,10.0,258.0,20.0,N,,Navdeep Singh,NA Patwardhan,"['Rasikh Salam', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Kumar Kushagra', 'Kuldeep Yadav', 'LB Williams', 'KK Ahmed', 'Mukesh Kumar']","['N Thushara', 'Ishan Kishan', 'RG Sharma', 'SA Yadav', 'Tilak Varma', 'HH Pandya', 'N Wadhera', 'TH David', 'Mohammad Nabi', 'PP Chawla', 'L Wood', 'JJ Bumrah']",1
1426281,N Thushara,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,4.2,0.0,team2,2024,Delhi,2024-04-27,League,J Fraser-McGurk,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Mumbai Indians,Mumbai Indians,field,Delhi Capitals,runs,10.0,258.0,20.0,N,,Navdeep Singh,NA Patwardhan,"['Rasikh Salam', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Kumar Kushagra', 'Kuldeep Yadav', 'LB Williams', 'KK Ahmed', 'Mukesh Kumar']","['N Thushara', 'Ishan Kishan', 'RG Sharma', 'SA Yadav', 'Tilak Varma', 'HH Pandya', 'N Wadhera', 'TH David', 'Mohammad Nabi', 'PP Chawla', 'L Wood', 'JJ Bumrah']",1
